22438,3372,1
3373,3373,1
8212,3373,-1
8213,3373,1
12835,3373,-1
12857,3373,1
17361,3373,-1
17641,3373,1
22439,3373,1
3374,3374,1
8213,3374,-1
8214,3374,1
12836,3374,-1
12858,3374,1
17362,3374,-1
17642,3374,1
24151,3374,1
3375,3375,1
8214,3375,-1
8215,3375,1
12837,3375,-1
12859,3375,1
17363,3375,-1
17643,3375,1
23186,3375,1
3376,3376,1
8215,3376,-1
8216,3376,1
12838,3376,-1
12860,3376,1
17364,3376,-1
17644,3376,1
23187,3376,1
3377,3377,1
8216,3377,-1
8217,3377,1
12839,3377,-1
12861,3377,1
17365,3377,-1
17645,3377,1
23188,3377,1
3378,3378,1
8217,3378,-1
8218,3378,1
12840,3378,-1
12862,3378,1
17366,3378,-1
17646,3378,1
23108,3378,1
3379,3379,1
8218,3379,-1
8219,3379,1
12841,3379,-1
12863,3379,1
17367,3379,-1
17647,3379,1
23109,3379,1
3380,3380,1
8219,3380,-1
12842,3380,-1
17648,3380,1
23110,3380,1
3381,3381,1
8220,3381,1
12864,3381,1
17368,3381,-1
17649,3381,1
22131,3381,1
3382,3382,1
8220,3382,-1
12865,3382,1
17369,3382,-1
17650,3382,1
22132,3382,1
3383,3383,1
8221,3383,1
12866,3383,1
17651,3383,1
21950,3383,1
3384,3384,1
8221,3384,-1
12867,3384,1
17652,3384,1
21951,3384,1
3385,3385,1
8222,3385,1
12843,3385,-1
12868,3385,1
17370,3385,-1
17653,3385,1
22761,3385,1
3386,3386,1
8222,3386,-1
8223,3386,1
12844,3386,-1
12869,3386,1
17371,3386,-1
17654,3386,1
22762,3386,1
3387,3387,1
8223,3387,-1
8224,3387,1
12845,3387,-1
12870,3387,1
17655,3387,1
23189,3387,1
3388,3388,1
8224,3388,-1
8225,3388,1
12846,3388,-1
12871,3388,1
17656,3388,1
23190,3388,1
3389,3389,1
8225,3389,-1
8226,3389,1
12847,3389,-1
12872,3389,1
17657,3389,1
23191,3389,1
3390,3390,1
8226,3390,-1
8227,3390,1
12848,3390,-1
12873,3390,1
17658,3390,1
22440,3390,1
3391,3391,1
8227,3391,-1
8228,3391,1
12849,3391,-1
12874,3391,1
17372,3391,-1
17659,3391,1
22441,3391,1
3392,3392,1
8228,3392,-1
8229,3392,1
12850,3392,-1
12875,3392,1
17373,3392,-1
17660,3392,1
22442,3392,1
3393,3393,1
8229,3393,-1
8230,3393,1
12851,3393,-1
12876,3393,1
17374,3393,-1
17661,3393,1
22443,3393,1
3394,3394,1
8230,3394,-1
8231,3394,1
12852,3394,-1
12877,3394,1
17375,3394,-1
17662,3394,1
23025,3394,1
3395,3395,1
8231,3395,-1
8232,3395,1
12853,3395,-1
12878,3395,1
17376,3395,-1
17663,3395,1
23026,3395,1
3396,3396,1
8232,3396,-1
8233,3396,1
12854,3396,-1
12879,3396,1
17377,3396,-1
17664,3396,1
23027,3396,1
3397,3397,1
8233,3397,-1
8234,3397,1
12855,3397,-1
12880,3397,1
17378,3397,-1
17665,3397,1
23028,3397,1
3398,3398,1
8234,3398,-1
8235,3398,1
12856,3398,-1
12881,3398,1
17379,3398,-1
17666,3398,1
23718,3398,1
3399,3399,1
8235,3399,-1
8236,3399,1
12857,3399,-1
12882,3399,1
17667,3399,1
23719,3399,1
3400,3400,1
8236,3400,-1
8237,3400,1
12858,3400,-1
12883,3400,1
17668,3400,1
24152,3400,1
3401,3401,1
8237,3401,-1
8238,3401,1
12859,3401,-1
12884,3401,1
17669,3401,1
24153,3401,1
3402,3402,1
8238,3402,-1
8239,3402,1
12860,3402,-1
12885,3402,1
17670,3402,1
24154,3402,1
3403,3403,1
8239,3403,-1
8240,3403,1
12861,3403,-1
12886,3403,1
17671,3403,1
24155,3403,1
3404,3404,1
8240,3404,-1
8241,3404,1
12862,3404,-1
12887,3404,1
17672,3404,1
23111,3404,1
3405,3405,1
8241,3405,-1
12863,3405,-1
12888,3405,1
17673,3405,1
23112,3405,1
3406,3406,1
8242,3406,1
12864,3406,-1
12889,3406,1
17380,3406,-1
17674,3406,1
22133,3406,1
3407,3407,1
8242,3407,-1
8243,3407,1
12865,3407,-1
12890,3407,1
17381,3407,-1
17675,3407,1
22134,3407,1
3408,3408,1
8243,3408,-1
8244,3408,1
12891,3408,1
17382,3408,-1
17676,3408,1
22243,3408,1
3409,3409,1
8244,3409,-1
8245,3409,1
12892,3409,1
17383,3409,-1
17677,3409,1
22244,3409,1
3410,3410,1
8245,3410,-1
12893,3410,1
17384,3410,-1
22245,3410,1
3411,3411,1
8246,3411,1
12866,3411,-1
12894,3411,1
17678,3411,1
21952,3411,1
3412,3412,1
8246,3412,-1
12867,3412,-1
12895,3412,1
17679,3412,1
21953,3412,1
3413,3413,1
8247,3413,1
12868,3413,-1
17385,3413,-1
17680,3413,1
22763,3413,1
3414,3414,1
8247,3414,-1
8248,3414,1
12869,3414,-1
17386,3414,-1
17681,3414,1
22764,3414,1
3415,3415,1
8248,3415,-1
8249,3415,1
12870,3415,-1
17682,3415,1
23192,3415,1
3416,3416,1
8249,3416,-1
8250,3416,1
12871,3416,-1
17683,3416,1
22444,3416,1
3417,3417,1
8250,3417,-1
8251,3417,1
12872,3417,-1
17684,3417,1
22445,3417,1
3418,3418,1
8251,3418,-1
8252,3418,1
12873,3418,-1
12896,3418,1
17685,3418,1
22446,3418,1
3419,3419,1
8252,3419,-1
8253,3419,1
12874,3419,-1
12897,3419,1
17387,3419,-1
17686,3419,1
22447,3419,1
3420,3420,1
8253,3420,-1
8254,3420,1
12875,3420,-1
12898,3420,1
17388,3420,-1
17687,3420,1
22448,3420,1
3421,3421,1
8254,3421,-1
8255,3421,1
12876,3421,-1
12899,3421,1
17389,3421,-1
17688,3421,1
22449,3421,1
3422,3422,1
8255,3422,-1
8256,3422,1
12877,3422,-1
12900,3422,1
17390,3422,-1
17689,3422,1
23029,3422,1
3423,3423,1
8256,3423,-1
8257,3423,1
12878,3423,-1
12901,3423,1
17391,3423,-1
17690,3423,1
23030,3423,1
3424,3424,1
8257,3424,-1
8258,3424,1
12879,3424,-1
12902,3424,1
17392,3424,-1
17691,3424,1
23031,3424,1
3425,3425,1
8258,3425,-1
8259,3425,1
12880,3425,-1
12903,3425,1
17393,3425,-1
17692,3425,1
23720,3425,1
3426,3426,1
8259,3426,-1
8260,3426,1
12881,3426,-1
12904,3426,1
17394,3426,-1
17693,3426,1
23721,3426,1
3427,3427,1
8260,3427,-1
8261,3427,1
12882,3427,-1
12905,3427,1
17694,3427,1
23722,3427,1
3428,3428,1
8261,3428,-1
8262,3428,1
12883,3428,-1
12906,3428,1
17695,3428,1
24156,3428,1
3429,3429,1
8262,3429,-1
8263,3429,1
12884,3429,-1
17696,3429,1
24157,3429,1
3430,3430,1
8263,3430,-1
8264,3430,1
12885,3430,-1
17697,3430,1
24158,3430,1
3431,3431,1
8264,3431,-1
8265,3431,1
12886,3431,-1
17698,3431,1
24159,3431,1
3432,3432,1
8265,3432,-1
8266,3432,1
12887,3432,-1
17699,3432,1
23113,3432,1
3433,3433,1
8266,3433,-1
12888,3433,-1
17700,3433,1
23114,3433,1
3434,3434,1
8267,3434,1
12889,3434,-1
12907,3434,1
17395,3434,-1
17701,3434,1
22135,3434,1
3435,3435,1
8267,3435,-1
8268,3435,1
12890,3435,-1
12908,3435,1
17396,3435,-1
17702,3435,1
22136,3435,1
3436,3436,1
8268,3436,-1
8269,3436,1
12891,3436,-1
12909,3436,1
17397,3436,-1
17703,3436,1
22246,3436,1
3437,3437,1
8269,3437,-1
8270,3437,1
12892,3437,-1
12910,3437,1
17398,3437,-1
17704,3437,1
22247,3437,1
3438,3438,1
8270,3438,-1
12893,3438,-1
12911,3438,1
17399,3438,-1
22248,3438,1
3439,3439,1
8271,3439,1
12912,3439,1
22071,3439,1
3440,3440,1
8271,3440,-1
8272,3440,1
12913,3440,1
17400,3440,-1
17705,3440,1
22072,3440,1
3441,3441,1
8272,3441,-1
8273,3441,1
12914,3441,1
17401,3441,-1
17706,3441,1
21954,3441,1
3442,3442,1
8273,3442,-1
8274,3442,1
12894,3442,-1
12915,3442,1
17402,3442,-1
17707,3442,1
21955,3442,1
3443,3443,1
8274,3443,-1
8275,3443,1
12895,3443,-1
12916,3443,1
17403,3443,-1
17708,3443,1
21956,3443,1
3444,3444,1
8275,3444,-1
12917,3444,1
17404,3444,-1
17709,3444,1
21957,3444,1
3445,3445,1
8276,3445,1
12896,3445,-1
12918,3445,1
17710,3445,1
22450,3445,1
3446,3446,1
8276,3446,-1
8277,3446,1
12897,3446,-1
12919,3446,1
17405,3446,-1
17711,3446,1
22451,3446,1
3447,3447,1
8277,3447,-1
8278,3447,1
12898,3447,-1
12920,3447,1
17406,3447,-1
17712,3447,1
22452,3447,1
3448,3448,1
8278,3448,-1
8279,3448,1
12899,3448,-1
12921,3448,1
17407,3448,-1
17713,3448,1
22453,3448,1
3449,3449,1
8279,3449,-1
8280,3449,1
12900,3449,-1
12922,3449,1
17408,3449,-1
17714,3449,1
23032,3449,1
3450,3450,1
8280,3450,-1
8281,3450,1
12901,3450,-1
12923,3450,1
17409,3450,-1
17715,3450,1
23033,3450,1
3451,3451,1
8281,3451,-1
8282,3451,1
12902,3451,-1
12924,3451,1
17410,3451,-1
17716,3451,1
21875,3451,1
3452,3452,1
8282,3452,-1
8283,3452,1
12903,3452,-1
12925,3452,1
17411,3452,-1
17717,3452,1
22454,3452,1
3453,3453,1
8283,3453,-1
8284,3453,1
12904,3453,-1
12926,3453,1
17412,3453,-1
17718,3453,1
22455,3453,1
3454,3454,1
8284,3454,-1
8285,3454,1
12905,3454,-1
12927,3454,1
17719,3454,1
24160,3454,1
3455,3455,1
8285,3455,-1
12906,3455,-1
12928,3455,1
17720,3455,1
24161,3455,1
3456,3456,1
8286,3456,1
17413,3456,-1
17721,3456,1
22137,3456,1
3457,3457,1
8286,3457,-1
8287,3457,1
17414,3457,-1
17722,3457,1
22138,3457,1
3458,3458,1
8287,3458,-1
8288,3458,1
12907,3458,-1
12929,3458,1
17415,3458,-1
17723,3458,1
22139,3458,1
3459,3459,1
8288,3459,-1
8289,3459,1
12908,3459,-1
12930,3459,1
17416,3459,-1
17724,3459,1
22140,3459,1
3460,3460,1
8289,3460,-1
8290,3460,1
12909,3460,-1
12931,3460,1
17417,3460,-1
17725,3460,1
22249,3460,1
3461,3461,1
8290,3461,-1
8291,3461,1
12910,3461,-1
12932,3461,1
17418,3461,-1
17726,3461,1
22250,3461,1
3462,3462,1
8291,3462,-1
12911,3462,-1
12933,3462,1
17419,3462,-1
17727,3462,1
22251,3462,1
3463,3463,1
8292,3463,1
12912,3463,-1
22073,3463,1
3464,3464,1
8292,3464,-1
8293,3464,1
12913,3464,-1
12934,3464,1
17420,3464,-1
17728,3464,1
22074,3464,1
3465,3465,1
8293,3465,-1
8294,3465,1
12914,3465,-1
12935,3465,1
17421,3465,-1
17729,3465,1
22075,3465,1
3466,3466,1
8294,3466,-1
8295,3466,1
12915,3466,-1
12936,3466,1
17422,3466,-1
17730,3466,1
21958,3466,1
3467,3467,1
8295,3467,-1
8296,3467,1
12916,3467,-1
12937,3467,1
17423,3467,-1
17731,3467,1
21959,3467,1
3468,3468,1
8296,3468,-1
12917,3468,-1
12938,3468,1
17424,3468,-1
17732,3468,1
21960,3468,1
3469,3469,1
8297,3469,1
12918,3469,-1
17733,3469,1
22456,3469,1
3470,3470,1
8297,3470,-1
8298,3470,1
12919,3470,-1
12939,3470,1
17425,3470,-1
17734,3470,1
22457,3470,1
3471,3471,1
8298,3471,-1
8299,3471,1
12920,3471,-1
12940,3471,1
17426,3471,-1
17735,3471,1
22458,3471,1
3472,3472,1
8299,3472,-1
8300,3472,1
12921,3472,-1
12941,3472,1
17427,3472,-1
17736,3472,1
21876,3472,1
3473,3473,1
8300,3473,-1
8301,3473,1
12922,3473,-1
12942,3473,1
17428,3473,-1
17737,3473,1
21877,3473,1
3474,3474,1
8301,3474,-1
8302,3474,1
12923,3474,-1
12943,3474,1
17429,3474,-1
17738,3474,1
21878,3474,1
3475,3475,1
8302,3475,-1
8303,3475,1
12924,3475,-1
12944,3475,1
17430,3475,-1
17739,3475,1
21879,3475,1
3476,3476,1
8303,3476,-1
8304,3476,1
12925,3476,-1
12945,3476,1
17431,3476,-1
17740,3476,1
22459,3476,1
3477,3477,1
8304,3477,-1
8305,3477,1
12926,3477,-1
12946,3477,1
17432,3477,-1
17741,3477,1
22460,3477,1
3478,3478,1
8305,3478,-1
8306,3478,1
12927,3478,-1
17742,3478,1
24233,3478,1
3479,3479,1
8306,3479,-1
12928,3479,-1
17743,3479,1
24234,3479,1
3480,3480,1
8307,3480,1
12929,3480,-1
12947,3480,1
17433,3480,-1
17744,3480,1
22141,3480,1
3481,3481,1
8307,3481,-1
8308,3481,1
12930,3481,-1
12948,3481,1
17434,3481,-1
17745,3481,1
21742,3481,1
3482,3482,1
8308,3482,-1
8309,3482,1
12931,3482,-1
12949,3482,1
17435,3482,-1
17746,3482,1
21743,3482,1
3483,3483,1
8309,3483,-1
8310,3483,1
12932,3483,-1
12950,3483,1
17436,3483,-1
17747,3483,1
21744,3483,1
3484,3484,1
8310,3484,-1
12933,3484,-1
12951,3484,1
17437,3484,-1
21745,3484,1
3485,3485,1
8311,3485,1
12934,3485,-1
12952,3485,1
17438,3485,-1
22076,3485,1
3486,3486,1
8311,3486,-1
8312,3486,1
12935,3486,-1
12953,3486,1
17439,3486,-1
17748,3486,1
22077,3486,1
3487,3487,1
8312,3487,-1
8313,3487,1
12936,3487,-1
12954,3487,1
17440,3487,-1
17749,3487,1
21961,3487,1
3488,3488,1
8313,3488,-1
8314,3488,1
12937,3488,-1
12955,3488,1
17441,3488,-1
17750,3488,1
21962,3488,1
3489,3489,1
8314,3489,-1
12938,3489,-1
12956,3489,1
17442,3489,-1
17751,3489,1
21963,3489,1
3490,3490,1
8315,3490,1
12939,3490,-1
12957,3490,1
17443,3490,-1
17752,3490,1
22461,3490,1
3491,3491,1
8315,3491,-1
8316,3491,1
12940,3491,-1
12958,3491,1
17444,3491,-1
17753,3491,1
22462,3491,1
3492,3492,1
8316,3492,-1
8317,3492,1
12941,3492,-1
12959,3492,1
17445,3492,-1
17754,3492,1
21880,3492,1
3493,3493,1
8317,3493,-1
8318,3493,1
12942,3493,-1
12960,3493,1
17446,3493,-1
17755,3493,1
21881,3493,1
3494,3494,1
8318,3494,-1
8319,3494,1
12943,3494,-1
12961,3494,1
17447,3494,-1
17756,3494,1
21882,3494,1
3495,3495,1
8319,3495,-1
8320,3495,1
12944,3495,-1
12962,3495,1
17448,3495,-1
17757,3495,1
21883,3495,1
3496,3496,1
8320,3496,-1
8321,3496,1
12945,3496,-1
12963,3496,1
17449,3496,-1
17758,3496,1
22463,3496,1
3497,3497,1
8321,3497,-1
12946,3497,-1
12964,3497,1
17759,3497,1
22464,3497,1
3498,3498,1
8322,3498,1
12947,3498,-1
12965,3498,1
17450,3498,-1
17760,3498,1
22142,3498,1
3499,3499,1
8322,3499,-1
8323,3499,1
12948,3499,-1
12966,3499,1
17451,3499,-1
17761,3499,1
21670,3499,1
3500,3500,1
8323,3500,-1
8324,3500,1
12949,3500,-1
12967,3500,1
17452,3500,-1
17762,3500,1
21746,3500,1
3501,3501,1
8324,3501,-1
8325,3501,1
12950,3501,-1
12968,3501,1
17453,3501,-1
17763,3501,1
21747,3501,1
3502,3502,1
8325,3502,-1
12951,3502,-1
12969,3502,1
17454,3502,-1
21748,3502,1
3503,3503,1
8326,3503,1
12952,3503,-1
17455,3503,-1
22863,3503,1
3504,3504,1
8326,3504,-1
8327,3504,1
12953,3504,-1
12970,3504,1
17456,3504,-1
17764,3504,1
22864,3504,1
3505,3505,1
8327,3505,-1
8328,3505,1
12954,3505,-1
12971,3505,1
17457,3505,-1
17765,3505,1
22865,3505,1
3506,3506,1
8328,3506,-1
8329,3506,1
12955,3506,-1
12972,3506,1
17458,3506,-1
17766,3506,1
21671,3506,1
3507,3507,1
8329,3507,-1
12956,3507,-1
12973,3507,1
17459,3507,-1
17767,3507,1
21964,3507,1
3508,3508,1
8330,3508,1
12957,3508,-1
12974,3508,1
17460,3508,-1
17768,3508,1
23878,3508,1
3509,3509,1
8330,3509,-1
8331,3509,1
12958,3509,-1
12975,3509,1
17461,3509,-1
17769,3509,1
23879,3509,1
3510,3510,1
8331,3510,-1
8332,3510,1
12959,3510,-1
12976,3510,1
17462,3510,-1
17770,3510,1
21884,3510,1
3511,3511,1
8332,3511,-1
8333,3511,1
12960,3511,-1
12977,3511,1
17463,3511,-1
17771,3511,1
21885,3511,1
3512,3512,1
8333,3512,-1
8334,3512,1
12961,3512,-1
12978,3512,1
17464,3512,-1
17772,3512,1
24308,3512,1
3513,3513,1
8334,3513,-1
8335,3513,1
12962,3513,-1
12979,3513,1
17465,3513,-1
17773,3513,1
24309,3513,1
3514,3514,1
8335,3514,-1
8336,3514,1
12963,3514,-1
12980,3514,1
17466,3514,-1
17774,3514,1
22465,3514,1
3515,3515,1
8336,3515,-1
12964,3515,-1
17775,3515,1
22466,3515,1
3516,3516,1
8337,3516,1
12965,3516,-1
17467,3516,-1
17776,3516,1
21672,3516,1
3517,3517,1
8337,3517,-1
8338,3517,1
12966,3517,-1
12981,3517,1
17468,3517,-1
17777,3517,1
21673,3517,1
3518,3518,1
8338,3518,-1
8339,3518,1
12967,3518,-1
12982,3518,1
17469,3518,-1
17778,3518,1
21749,3518,1
3519,3519,1
8339,3519,-1
8340,3519,1
12968,3519,-1
12983,3519,1
17470,3519,-1
21750,3519,1
3520,3520,1
8340,3520,-1
12969,3520,-1
17471,3520,-1
21751,3520,1
3521,3521,1
8341,3521,1
12970,3521,-1
12984,3521,1
17472,3521,-1
17779,3521,1
22866,3521,1
3522,3522,1
8341,3522,-1
8342,3522,1
12971,3522,-1
12985,3522,1
17473,3522,-1
17780,3522,1
22867,3522,1
3523,3523,1
8342,3523,-1
8343,3523,1
12972,3523,-1
12986,3523,1
17474,3523,-1
17781,3523,1
21965,3523,1
3524,3524,1
8343,3524,-1
12973,3524,-1
17782,3524,1
21966,3524,1
3525,3525,1
8344,3525,1
12974,3525,-1
17783,3525,1
23880,3525,1
3526,3526,1
8344,3526,-1
8345,3526,1
12975,3526,-1
17784,3526,1
23881,3526,1
3527,3527,1
8345,3527,-1
8346,3527,1
12976,3527,-1
17475,3527,-1
17785,3527,1
24310,3527,1
3528,3528,1
8346,3528,-1
8347,3528,1
12977,3528,-1
17476,3528,-1
17786,3528,1
24311,3528,1
3529,3529,1
8347,3529,-1
8348,3529,1
12978,3529,-1
17787,3529,1
24312,3529,1
3530,3530,1
8348,3530,-1
8349,3530,1
12979,3530,-1
17788,3530,1
24313,3530,1
3531,3531,1
8349,3531,-1
12980,3531,-1
17789,3531,1
24314,3531,1
3532,3532,1
8350,3532,1
12981,3532,-1
17790,3532,1
21674,3532,1
3533,3533,1
8350,3533,-1
8351,3533,1
12982,3533,-1
12987,3533,1
17477,3533,-1
21752,3533,1
3534,3534,1
8351,3534,-1
12983,3534,-1
12988,3534,1
17478,3534,-1
21753,3534,1
3535,3535,1
8352,3535,1
12984,3535,-1
12989,3535,1
17479,3535,-1
17791,3535,1
22868,3535,1
3536,3536,1
8352,3536,-1
8353,3536,1
12985,3536,-1
17480,3536,-1
17792,3536,1
22869,3536,1
3537,3537,1
8353,3537,-1
12986,3537,-1
17481,3537,-1
17793,3537,1
22870,3537,1
3538,3538,1
8354,3538,1
12987,3538,-1
17482,3538,-1
21754,3538,1
3539,3539,1
8354,3539,-1
12988,3539,-1
17483,3539,-1
21755,3539,1
3540,3540,1
12989,3540,-1
12990,3540,1
17484,3540,-1
22871,3540,1
3541,3541,1
12990,3541,-1
17485,3541,-1
22872,3541,1
3542,3542,1
8355,3542,1
23316,3542,1
3543,3543,1
8355,3543,-1
12991,3543,1
17794,3543,1
23317,3543,1
3544,3544,1
8356,3544,1
12991,3544,-1
23318,3544,1
3545,3545,1
8356,3545,-1
8357,3545,1
12992,3545,1
17795,3545,1
23319,3545,1
3546,3546,1
8357,3546,-1
12993,3546,1
17796,3546,1
23320,3546,1
3547,3547,1
8358,3547,1
12994,3547,1
17797,3547,1
23321,3547,1
3548,3548,1
8358,3548,-1
8359,3548,1
12995,3548,1
17798,3548,1
23322,3548,1
3549,3549,1
8359,3549,-1
12996,3549,1
17799,3549,1
23323,3549,1
3550,3550,1
8360,3550,1
12992,3550,-1
12997,3550,1
23324,3550,1
3551,3551,1
8360,3551,-1
12993,3551,-1
12998,3551,1
23325,3551,1
3552,3552,1
8361,3552,1
12999,3552,1
17800,3552,1
23326,3552,1
3553,3553,1
8361,3553,-1
8362,3553,1
12994,3553,-1
13000,3553,1
17801,3553,1
23327,3553,1
3554,3554,1
8362,3554,-1
8363,3554,1
12995,3554,-1
13001,3554,1
17802,3554,1
23328,3554,1
3555,3555,1
8363,3555,-1
12996,3555,-1
13002,3555,1
17803,3555,1
23329,3555,1
3556,3556,1
8364,3556,1
12997,3556,-1
23330,3556,1
3557,3557,1
8364,3557,-1
12998,3557,-1
23331,3557,1
3558,3558,1
8365,3558,1
12999,3558,-1
13003,3558,1
17804,3558,1
23332,3558,1
3559,3559,1
8365,3559,-1
8366,3559,1
13000,3559,-1
13004,3559,1
17805,3559,1
23333,3559,1
3560,3560,1
8366,3560,-1
8367,3560,1
13001,3560,-1
13005,3560,1
17806,3560,1
23334,3560,1
3561,3561,1
8367,3561,-1
13002,3561,-1
13006,3561,1
17807,3561,1
23335,3561,1
3562,3562,1
8368,3562,1
13003,3562,-1
13007,3562,1
23336,3562,1
3563,3563,1
8368,3563,-1
8369,3563,1
13004,3563,-1
17486,3563,-1
23337,3563,1
3564,3564,1
8369,3564,-1
8370,3564,1
13005,3564,-1
23338,3564,1
3565,3565,1
8370,3565,-1
8371,3565,1
13006,3565,-1
23339,3565,1
3566,3566,1
8371,3566,-1
13008,3566,1
23340,3566,1
3567,3567,1
13007,3567,-1
23341,3567,1
3568,3568,1
13008,3568,-1
23342,3568,1
3569,3569,1
8372,3569,1
13009,3569,1
17808,3569,1
23991,3569,1
3570,3570,1
8372,3570,-1
8373,3570,1
13010,3570,1
17809,3570,1
23992,3570,1
3571,3571,1
8373,3571,-1
8374,3571,1
13011,3571,1
17810,3571,1
23993,3571,1
3572,3572,1
8374,3572,-1
8375,3572,1
13012,3572,1
17811,3572,1
22718,3572,1
3573,3573,1
8375,3573,-1
8376,3573,1
13013,3573,1
17812,3573,1
22719,3573,1
3574,3574,1
8376,3574,-1
8377,3574,1
13014,3574,1
17813,3574,1
22720,3574,1
3575,3575,1
8377,3575,-1
8378,3575,1
13015,3575,1
17814,3575,1
23994,3575,1
3576,3576,1
8378,3576,-1
8379,3576,1
13016,3576,1
17815,3576,1
23995,3576,1
3577,3577,1
8379,3577,-1
8380,3577,1
13017,3577,1
17816,3577,1
23996,3577,1
3578,3578,1
8380,3578,-1
13018,3578,1
17817,3578,1
23997,3578,1
3579,3579,1
8381,3579,1
13019,3579,1
17818,3579,1
23998,3579,1
3580,3580,1
8381,3580,-1
8382,3580,1
13020,3580,1
17819,3580,1
23999,3580,1
3581,3581,1
8382,3581,-1
8383,3581,1
13009,3581,-1
13021,3581,1
17820,3581,1
24000,3581,1
3582,3582,1
8383,3582,-1
8384,3582,1
13010,3582,-1
13022,3582,1
17821,3582,1
24001,3582,1
3583,3583,1
8384,3583,-1
8385,3583,1
13011,3583,-1
13023,3583,1
17487,3583,-1
17822,3583,1
24002,3583,1
3584,3584,1
8385,3584,-1
8386,3584,1
13012,3584,-1
13024,3584,1
17488,3584,-1
17823,3584,1
22721,3584,1
3585,3585,1
8386,3585,-1
8387,3585,1
13013,3585,-1
13025,3585,1
17489,3585,-1
17824,3585,1
22722,3585,1
3586,3586,1
8387,3586,-1
8388,3586,1
13014,3586,-1
13026,3586,1
17490,3586,-1
17825,3586,1
22723,3586,1
3587,3587,1
8388,3587,-1
8389,3587,1
13015,3587,-1
13027,3587,1
17491,3587,-1
17826,3587,1
24003,3587,1
3588,3588,1
8389,3588,-1
8390,3588,1
13016,3588,-1
13028,3588,1
17492,3588,-1
17827,3588,1
24004,3588,1
3589,3589,1
8390,3589,-1
8391,3589,1
13017,3589,-1
13029,3589,1
17493,3589,-1
17828,3589,1
24005,3589,1
3590,3590,1
8391,3590,-1
8392,3590,1
13018,3590,-1
13030,3590,1
17494,3590,-1
17829,3590,1
24006,3590,1
3591,3591,1
8392,3591,-1
13031,3591,1
17830,3591,1
24007,3591,1
3592,3592,1
8393,3592,1
13019,3592,-1
13032,3592,1
17831,3592,1
24008,3592,1
3593,3593,1
8393,3593,-1
8394,3593,1
13020,3593,-1
13033,3593,1
17495,3593,-1
17832,3593,1
22611,3593,1
3594,3594,1
8394,3594,-1
8395,3594,1
13021,3594,-1
13034,3594,1
17496,3594,-1
17833,3594,1
22612,3594,1
3595,3595,1
8395,3595,-1
8396,3595,1
13022,3595,-1
13035,3595,1
17497,3595,-1
17834,3595,1
22613,3595,1
3596,3596,1
8396,3596,-1
8397,3596,1
13023,3596,-1
13036,3596,1
17498,3596,-1
17835,3596,1
24009,3596,1
3597,3597,1
8397,3597,-1
8398,3597,1
13024,3597,-1
13037,3597,1
17499,3597,-1
17836,3597,1
22724,3597,1
3598,3598,1
8398,3598,-1
8399,3598,1
13025,3598,-1
13038,3598,1
17500,3598,-1
17837,3598,1
22725,3598,1
3599,3599,1
8399,3599,-1
8400,3599,1
13026,3599,-1
13039,3599,1
17501,3599,-1
17838,3599,1
22726,3599,1
3600,3600,1
8400,3600,-1
8401,3600,1
13027,3600,-1
13040,3600,1
17502,3600,-1
17839,3600,1
22614,3600,1
3601,3601,1
8401,3601,-1
8402,3601,1
13028,3601,-1
13041,3601,1
17503,3601,-1
17840,3601,1
22615,3601,1
3602,3602,1
8402,3602,-1
8403,3602,1
13029,3602,-1
13042,3602,1
17504,3602,-1
17841,3602,1
24010,3602,1
3603,3603,1
8403,3603,-1
8404,3603,1
13030,3603,-1
13043,3603,1
17505,3603,-1
17842,3603,1
23433,3603,1
3604,3604,1
8404,3604,-1
8405,3604,1
13031,3604,-1
13044,3604,1
17506,3604,-1
17843,3604,1
23434,3604,1
3605,3605,1
8405,3605,-1
8406,3605,1
13045,3605,1
17507,3605,-1
17844,3605,1
24109,3605,1
3606,3606,1
8406,3606,-1
8407,3606,1
13046,3606,1
17845,3606,1
24110,3606,1
3607,3607,1
8407,3607,-1
13047,3607,1
17846,3607,1
24111,3607,1
3608,3608,1
8408,3608,1
13032,3608,-1
13048,3608,1
17847,3608,1
24011,3608,1
3609,3609,1
8408,3609,-1
8409,3609,1
13033,3609,-1
13049,3609,1
17508,3609,-1
17848,3609,1
24012,3609,1
3610,3610,1
8409,3610,-1
8410,3610,1
13034,3610,-1
13050,3610,1
17509,3610,-1
17849,3610,1
22616,3610,1
3611,3611,1
8410,3611,-1
8411,3611,1
13035,3611,-1
13051,3611,1
17510,3611,-1
17850,3611,1
22617,3611,1
3612,3612,1
8411,3612,-1
8412,3612,1
13036,3612,-1
13052,3612,1
17511,3612,-1
17851,3612,1
22618,3612,1
3613,3613,1
8412,3613,-1
8413,3613,1
13037,3613,-1
13053,3613,1
17512,3613,-1
17852,3613,1
24372,3613,1
3614,3614,1
8413,3614,-1
8414,3614,1
13038,3614,-1
13054,3614,1
17513,3614,-1
17853,3614,1
22727,3614,1
3615,3615,1
8414,3615,-1
8415,3615,1
13039,3615,-1
13055,3615,1
17514,3615,-1
17854,3615,1
23435,3615,1
3616,3616,1
8415,3616,-1
8416,3616,1
13040,3616,-1
13056,3616,1
17515,3616,-1
17855,3616,1
22619,3616,1
3617,3617,1
8416,3617,-1
8417,3617,1
13041,3617,-1
13057,3617,1
17516,3617,-1
